C_wt,dL,Stress
76.285,0.067053556,101.7895603
76.285,0.06937507,104.9579232
76.285,0.071772877,108.199969
76.285,0.074268777,111.4420148
76.285,0.076699281,114.7823045
76.285,0.07907529,118.19627690000002
76.285,0.081451299,121.7330542
76.285,0.083914501,125.2452705
76.285,0.086497594,128.7820477
76.285,0.089102485,132.34338590000002
76.285,0.091641975,135.92928510000002
76.285,0.09407248,139.53974519999997
76.285,0.096448489,143.2238882
76.285,0.098878994,146.88347019999998
76.285,0.101363994,150.49393030000002
76.285,0.103848994,154.1043904
76.285,0.106257701,157.6902896
76.285,0.108601012,161.3498716
76.285,0.110977021,165.0340146
76.285,0.113429324,168.7427185
76.285,0.1160124169999999,172.4514224
76.285,0.118606408,176.13556540000002
76.285,0.1211895009999999,179.8197083
76.285,0.123652703,183.6020951
76.285,0.1260941069999999,187.4090428
76.285,0.128644502,191.2405515
76.285,0.131292989,195.0720602
76.285,0.13389788,198.879008
76.285,0.136393779,202.7350776
76.285,0.13886788,206.5911472
76.285,0.141472771,210.4963388
76.285,0.1441975519999999,214.4015303
76.285,0.146889635,218.3067219
76.285,0.149494526,222.2119134
76.285,0.152012224,226.1907878
76.285,0.1545953159999999,230.1205403
76.285,0.1572874,234.0994147
76.285,0.160033979,238.0782891
76.285,0.162747861,242.0571636
76.285,0.165352752,245.9869161
76.285,0.167924945,249.9166686
76.285,0.1705516339999999,253.8218601
76.285,0.173254617,257.70249069999994
76.285,0.1759031039999999,261.5585603
76.285,0.178453499,265.41463
76.285,0.180905813,269.2706996
76.285,0.183347216,273.10220830000003
76.285,0.185908511,276.933717
76.285,0.1885243,280.71610380000004
76.285,0.1910964939999999,284.5476125
76.285,0.193581494,288.42824310000003
76.285,0.196022898,292.33343460000003
76.285,0.198540595,296.23862610000003
76.285,0.2011672839999999,300.19293960000005
76.285,0.203815772,304.1226921
76.285,0.20644246,308.0770056
76.285,0.208971057,312.1050019
76.285,0.211510553,316.1329982
76.285,0.214148141,320.18555539999994
76.285,0.216894721,324.2135518
76.285,0.219597703,328.2415481
76.285,0.222224392,332.2695444
76.285,0.224763888,336.32210160000005
76.285,0.227368779,340.39921989999993
76.285,0.230060862,344.4272162
76.285,0.232807442,348.4306515
76.285,0.235466828,352.4340869
76.285,0.2380281219999999,356.4620832
76.285,0.240513123,360.5146405
76.285,0.243150711,364.61631960000005
76.285,0.2459081889999999,368.6688769
76.285,0.248676567,372.6968732
76.285,0.251314155,376.7739914
76.285,0.253908146,380.8265487
76.285,0.256513037,384.854545
76.285,0.259226919,388.9071023
76.285,0.261886305,392.9105376
76.285,0.264425801,396.8402901
76.285,0.266845406,400.77004260000007
76.285,0.269210516,404.6997951
76.285,0.27165192,408.5558648
76.285,0.274158719,412.3382516
76.285,0.276654618,416.0715164
76.285,0.279030627,419.7556594
76.285,0.281286746,423.4398024
76.285,0.283444773,427.0748234
76.285,0.285700891,430.6852836
76.285,0.288000606,434.2711827
76.285,0.2902131289999999,437.8570819
76.285,0.292349357,441.5166639
76.285,0.294518283,445.2253678
76.285,0.296937888,448.9831936000001
76.285,0.299510082,452.7410195000001
76.285,0.302125871,456.57252810000006
76.285,0.304687166,460.4531587
76.285,0.307172166,464.4074722
76.285,0.309646267,468.3863466
76.285,0.312185763,472.365221
76.285,0.314801553,476.3440954
76.285,0.317384645,480.2984089
76.285,0.3198914439999999,484.2772833000001
76.285,0.322343747,488.3052796
76.285,0.324861444,492.3578368
76.285,0.327509931,496.3858331999999
76.285,0.3302129139999999,500.4138295
76.285,0.332850502,504.44182580000006
76.285,0.3353790989999999,508.4698221
76.285,0.337864099,512.5469403
76.285,0.340414494,516.5994976
76.285,0.3430411829999999,520.6029329
76.285,0.345624276,524.5572463999999
76.285,0.348109276,528.4869989
76.285,0.350496184,532.4413122999999
76.285,0.35291579,536.3710648
76.285,0.355455286,540.3008173
76.285,0.3580274579999999,544.1814479
76.285,0.360523357,548.0375176
76.285,0.362910265,551.9181482000001
76.285,0.365264476,555.8479007
76.285,0.3677276779999999,559.7776532
76.285,0.370288972,563.7319666
76.285,0.372872065,567.6617191
76.285,0.375389763,571.5914716
76.285,0.377842065,575.570346
76.285,0.380294368,579.5737813999999
76.285,0.382844763,583.5772168
76.285,0.385460553,587.5806521000001
76.285,0.388021847,591.6086484
76.285,0.390463251,595.5875227999999
76.285,0.39283926,599.6400801
76.285,0.395302462,603.6680763999999
76.285,0.397896454,607.6469507999999
76.285,0.400479546,611.6503862000001
76.285,0.402975446,615.6783825
76.285,0.405384152,619.6818178
76.285,0.407814657,623.7343751
76.285,0.410365052,627.7869324
76.285,0.413013539,631.7903677
76.285,0.4156402279999999,635.7938031
76.285,0.4156402279999999,635.7938031
76.285,0.418157926,639.7972384999999
76.285,0.420610229,643.7761128999999
76.285,0.423051632,647.7549872999999
76.285,0.42556933,651.6601787999999
76.285,0.42806523,655.5408094
76.285,0.430484835,659.3968791
76.285,0.432795449,663.2529487
76.285,0.435127862,667.1090182999999
76.285,0.437569266,670.8914051
76.285,0.440086963,674.6492308999999
76.285,0.442539266,678.4070568
76.285,0.444893477,682.2140045
76.285,0.447204092,686.0946351
76.285,0.449580101,689.9998266
76.285,0.452076,693.8804572
76.285,0.4546372939999999,697.7610877999999
76.285,0.45717679,701.6417184
76.285,0.459607295,705.5714709
76.285,0.4620269,709.5257843999999
76.285,0.464501002,713.5046587999999
76.285,0.467062296,717.4589722000001
76.285,0.469579993,721.3887247
76.285,0.471999599,725.3430382
76.285,0.474342911,729.2727907000001
76.285,0.47671892,733.2271041
76.285,0.47920392,737.2059786
76.285,0.4817761129999999,741.160292
76.285,0.484293811,745.0409225999999
76.285,0.486702517,748.9952361
76.285,0.489045829,752.9741105
76.285,0.491509031,756.903863
76.285,0.494081224,760.8581763999999
76.285,0.496664317,764.8124899000001
76.285,0.4991275189999999,768.7176814
76.285,0.501525326,772.622873
76.285,0.503923134,776.5280644999999
76.285,0.506397235,780.3841341
76.285,0.508860437,784.1910819
76.285,0.511203749,787.9734687000001
76.285,0.513416271,791.7558554
76.285,0.515574297,795.5136812999999
76.285,0.5177977189999999,799.1978242
76.285,0.520097434,802.8328453
76.285,0.522397149,806.4186965
76.285,0.524598772,810.0291566000001
76.285,0.526702303,813.6396167
76.285,0.528805834,817.2991987
76.285,0.531029255,820.9587807
76.285,0.533361668,824.5938017999999
76.285,0.535661383,828.1551400000001
76.285,0.537895704,831.7901611000001
76.285,0.5400755279999999,835.4497431
76.285,0.5422771510000001,839.0847641
76.285,0.54453327,842.7443462000001
76.285,0.546767591,846.3548063
76.285,0.548914718,849.8915835000001
76.285,0.550909258,853.3792389
76.285,0.552849302,856.8423332999998
76.285,0.554887438,860.2317447999999
76.285,0.55698007,863.4492296
76.285,0.55897461,866.5070683
76.285,0.560772965,869.1350902999999
76.44,3.289999999999999e-05,15.18294631
76.44,5.86e-05,15.1851313
76.44,0.001401506,16.52725224
76.44,0.003391958,18.39544946
76.44,0.005086772,19.69602334
76.44,0.00684698,21.15090259
76.44,0.008759777,22.78212949
76.44,0.011021345,24.57317402
76.44,0.013419153,26.59016571
76.44,0.0159423,28.76146277
76.44,0.018705228,31.18626152
76.44,0.021615294,33.89211649
76.44,0.023152071,35.33597393
76.44,0.024765141,36.8128968
76.44,0.02640001,38.32288512
76.44,0.0280239789999999,39.86593887
76.44,0.02962615,41.4861453
76.44,0.031239221,43.18350443
76.44,0.032852291,45.00210349
76.44,0.034476261,46.80968074
76.44,0.036143827,48.69441068
76.44,0.037876787,50.60118424
76.44,0.039686042,52.60715412
76.44,0.041549792,54.6241458
76.44,0.043468038,56.72931199
76.44,0.0453644859999999,58.90060905
76.44,0.0472064379999999,61.10497155
76.44,0.04903749,63.39750855
76.44,0.051010232,65.71208918
76.44,0.053091965,68.12586612
76.44,0.055457075,70.53964305
76.44,0.058040167,73.03057268
76.44,0.060873939,75.5215023
76.44,0.06359872,78.13367187
76.44,0.0661818129999999,80.78992868
76.44,0.068677712,83.5453818
76.44,0.07119541,86.38900943
76.44,0.073756704,89.21059343
76.44,0.076328897,92.02115562
76.44,0.078944687,94.86478324
76.44,0.08151688,97.77454174
76.44,0.0839909819999999,100.7283875
76.44,0.086399688,103.7924514
76.44,0.088797495,106.9006025
76.44,0.091315193,110.0087536
76.44,0.093909185,113.1169047
76.44,0.096524974,116.22505590000002
76.44,0.099042672,119.4434251
76.44,0.101538572,122.72792520000002
76.44,0.104110765,126.0565126
76.44,0.106791949,129.4512309
76.44,0.109538529,132.8239055
76.44,0.112241511,136.2186237
76.44,0.114889999,139.613342
76.44,0.117516688,143.07419109999998
76.44,0.120186973,146.5570839
76.44,0.1229335519999999,150.0840639
76.44,0.125680131,153.5669566
76.44,0.128361316,157.0498494
76.44,0.130879014,160.5768294
76.44,0.133429409,164.08176569999998
76.44,0.136077896,167.6307894
76.44,0.138824475,171.179813
76.44,0.141527458,174.75088019999998
76.44,0.144132349,178.2999039
76.44,0.146704542,181.8709711
76.44,0.149396626,185.4420384
76.44,0.1521868009999999,189.0131056
76.44,0.154998775,192.6062165
76.44,0.15767996,196.1772837
76.44,0.160273952,199.748351
76.44,0.162857044,203.3194182
76.44,0.165527329,206.8243546
76.44,0.168197615,210.2852037
76.44,0.170780707,213.7019656
76.44,0.1731894139999999,217.0966839
76.44,0.175521826,220.3591404
76.44,0.177854239,223.44524790000003
76.44,0.1801430439999999,226.3990936
76.44,0.182148483,229.3088521
76.44,0.183870545,232.26269790000003
76.44,0.1854945139999999,235.2385872
76.44,0.187456356,238.2365202
76.44,0.189832366,241.3226277
76.44,0.192535348,244.4307789
76.44,0.19524923,247.5609736
76.44,0.197897717,250.889561
76.44,0.200469911,254.3724537
76.44,0.2030966,257.9655646
76.44,0.20583228,261.64685
76.44,0.208611556,265.3060917
76.44,0.211325438,268.9432899
76.44,0.213897632,272.6025316
76.44,0.216458926,276.2617734
76.44,0.219096514,279.87692789999994
76.44,0.221821295,283.514126
76.44,0.2245133789999999,287.1072369
76.44,0.227031076,290.7223914
76.44,0.229526976,294.38163310000004
76.44,0.232099169,298.0188312
76.44,0.234856647,301.6560294
76.44,0.237646823,305.2932275
76.44,0.240338907,308.908382
76.44,0.242954697,312.52353650000003
76.44,0.2455377889999999,316.2048219
76.44,0.248164478,319.8861072
76.44,0.250867461,323.5012617
76.44,0.253537746,327.1164162
76.44,0.25609904,330.7095271
76.44,0.258573142,334.2805944
76.44,0.261058142,337.8737052
76.44,0.263641234,341.4006852
76.44,0.266289721,344.9276652
76.44,0.2688728139999999,348.4546452
76.44,0.271346915,352.0257125
76.44,0.273755621,355.5747361
76.44,0.2762733189999999,359.167847
76.44,0.278921806,362.7609579
76.44,0.281624789,366.3320251
76.44,0.284240579,369.9030924
76.44,0.286769176,373.5623341
76.44,0.289286873,377.1995322
76.44,0.291913562,380.88081760000006
76.44,0.294605646,384.5180157
76.44,0.297265032,388.1331702
76.44,0.299837226,391.792412
76.44,0.302354923,395.495741
76.44,0.304916217,399.1770264
76.44,0.307586503,402.8583117
76.44,0.310289486,406.5395971
76.44,0.312937973,410.2429261
76.44,0.3154992669999999,413.9682987
76.44,0.318060561,417.7598022
76.44,0.320741746,421.4851749
76.44,0.323499224,425.2325911
76.44,0.326224005,428.9579637
76.44,0.328817997,432.6612927
76.44,0.331357493,436.3866654
76.44,0.333907888,440.13408160000006
76.44,0.336534577,443.83741060000006
76.44,0.339139467,447.4525651000001
76.44,0.341646266,451.045676
76.44,0.3440440729999999,454.6167432
76.44,0.3464091829999999,458.2098541
76.44,0.3488832839999999,461.7809214
76.44,0.351455478,465.329945
76.44,0.353994973,468.856925
76.44,0.356436377,472.3618614
76.44,0.358790609,475.8888414
76.44,0.361210215,479.437865
76.44,0.363749711,483.0309759
76.44,0.366365501,486.6240867
76.44,0.368948593,490.195154
76.44,0.371466291,493.8103085
76.44,0.373940392,497.44750660000005
76.44,0.37645809,501.06266110000007
76.44,0.379073879,504.7219029
76.44,0.3817005679999999,508.3811446
76.44,0.3842509629999999,512.0183427000001
76.44,0.3866705689999999,515.6996281
76.44,0.389122872,519.3809135
76.44,0.3917059639999999,523.0401552
76.44,0.3943980479999999,526.699397
76.44,0.3970138379999999,530.3806824
76.44,0.399520636,534.0619677
76.44,0.40196204,537.7652967
76.44,0.404501536,541.4906694
76.44,0.407117326,545.1278675
76.44,0.4097549139999999,548.8091529
76.44,0.412305309,552.4904382
76.44,0.414757612,556.14968
76.44,0.417177217,559.8089217
76.44,0.419673117,563.4240762000001
76.44,0.4222126129999999,567.0171871
76.44,0.4246867139999999,570.5662107
76.44,0.427040925,574.1152344
76.44,0.429329741,577.664258
76.44,0.431694851,581.191238
76.44,0.434158053,584.6961744
76.44,0.436653952,588.1570235
76.44,0.436653952,588.1570235
76.44,0.439095356,591.6178725999999
76.44,0.441449567,595.1448526
76.44,0.443781979,598.6938762
76.44,0.446190686,602.2208562000001
76.44,0.4487192829999999,605.8139671
76.44,0.451258779,609.3409471
76.44,0.4537546779999999,612.9120144
76.44,0.456163384,616.5271688999999
76.44,0.458593889,620.1864106
76.44,0.461122486,623.8236087
76.44,0.463672881,627.4608069
76.44,0.46617968,631.0759614
76.44,0.468599285,634.6911159
76.44,0.471018891,638.3503576
76.44,0.473503891,642.0316429999999
76.44,0.4760978829999999,645.6467974999999
76.44,0.478680975,649.2839956
76.44,0.4811986729999999,652.965281
76.44,0.483607379,656.6024791
76.44,0.486048783,660.3058081
76.44,0.488610077,664.0091371
76.44,0.491280362,667.6463352000001
76.44,0.4938852529999999,671.305577
76.44,0.496370253,674.9868624
76.44,0.4988007579999999,678.6461041
76.44,0.501253061,682.2833022000001
76.44,0.503803456,685.8984567000001
76.44,0.506310255,689.469524
76.44,0.50872986,692.996504
76.44,0.511029575,696.5455276
76.44,0.513329291,700.0504639999999
76.44,0.515716199,703.5333567000001
76.44,0.518179401,706.9942059
76.44,0.520577208,710.4330114
76.44,0.522898722,713.8938605000001
76.44,0.525133042,717.3767532
76.44,0.527465455,720.8816896000001
76.44,0.529917758,724.3866690000001
76.44,0.532424556,727.8916054
76.44,0.53486596,731.4185854
76.44,0.53723107,734.967609
76.44,0.539585281,738.5607199
76.44,0.542015785,742.1538307999999
76.44,0.5445334829999999,745.7028544
76.44,0.547018483,749.251878
76.44,0.549394492,752.8449889
76.44,0.551683308,756.4821870000001
76.44,0.55402662,760.1193852000001
76.44,0.5564898220000001,763.7345397
76.44,0.559029318,767.3056069
76.44,0.561481621,770.8987178
76.44,0.563835832,774.5579594999999
76.44,0.566157345,778.2172012999999
76.44,0.568598749,781.8543994
76.44,0.5711164470000001,785.5136412
76.44,0.573612346,789.1287957000001
76.44,0.576010154,792.6778193
76.44,0.578353465,796.2929738
76.44,0.5807076760000001,799.8860847
76.44,0.583138181,803.4130647000001
76.44,0.585557786,806.918001
76.44,0.5878793000000001,810.3347629
76.44,0.590048225,813.7735683999999
76.44,0.592206252,817.2123739
76.44,0.594440573,820.6511793999999
76.44,0.596762086,824.0458977000001
76.44,0.599050902,827.3965287000001
76.44,0.601296122,830.7471597
76.44,0.603465047,834.1198343
76.44,0.605677569,837.5586397999999
76.44,0.607977285,840.9754017000001
76.44,0.6103750920000001,844.4362507999999
76.44,0.612751101,847.8750562999999
76.44,0.615050816,851.3138617999999
76.44,0.617285137,854.7747109
76.44,0.619552155,858.23556
76.44,0.621917264,861.6743654999999
76.44,0.624293274,865.1352147
76.44,0.6265929889999999,868.5740202
76.44,0.628794612,871.9907820000001
76.44,0.630974437,875.4295875
76.44,0.633285051,878.8022622000001
76.44,0.635671959,882.1969803999999
76.44,0.638015271,885.5696550000001
76.44,0.64026049,888.9423297000001
76.44,0.642429416,892.3370479
76.44,0.644631039,895.7317662
76.44,0.646952553,899.1044408
76.44,0.649306763,902.4330282
76.44,0.65158468,905.7395719
76.44,0.653764505,909.024072
76.44,0.6559007339999999,912.3306158
76.44,0.658069659,915.5710287
76.44,0.6602712820000001,918.6791798
76.44,0.662396612,921.7432437
76.44,0.664391151,924.7411767
76.44,0.666244002,927.6729788
76.44,0.6680532570000001,930.5606937
76.44,0.669906108,933.3822777
76.44,0.671791657,936.126709
76.44,0.673633609,938.771944
76.44,0.6753338720000001,941.3400263
76.44,0.676946942,943.886065
76.44,0.6785709120000001,946.3990382
76.44,0.680303873,948.823837
76.44,0.6820695309999999,951.1053522
76.44,0.6836935000000001,953.1003002
78.08800000000001,7.859999999999999e-05,15.28956332
78.08800000000001,0.001314786,17.25098597
78.08800000000001,0.0033066009999999,19.09423205
78.08800000000001,0.004985066,20.81060077
78.08800000000001,0.006816118,22.86178475
78.08800000000001,0.008919649,25.14557722
78.08800000000001,0.0111049239999999,27.78885554
78.08800000000001,0.013371941,30.69998778
78.08800000000001,0.016020429,33.87897051
78.08800000000001,0.019006789,37.24826927
78.08800000000001,0.0205544639999999,38.99635734
78.08800000000001,0.022025846,40.82903031
78.08800000000001,0.02336099,42.70399573
78.08800000000001,0.0247560779999999,44.67764354
78.08800000000001,0.0262928539999999,46.70768129
78.08800000000001,0.027938622,48.80820646
78.08800000000001,0.0297151789999999,50.95102409
78.08800000000001,0.031644324,53.22071907
78.08800000000001,0.03406393,55.61729141
78.08800000000001,0.036527132,58.07025025
78.08800000000001,0.039077527,60.60779744
78.08800000000001,0.04178051,63.173539600000005
78.08800000000001,0.044341804,65.83796414
78.08800000000001,0.046652418,68.53058366
78.08800000000001,0.048385379,71.25139814
78.08800000000001,0.050270928,74.09908999
78.08800000000001,0.052581542,76.94678183
78.08800000000001,0.055033845,79.85086361
78.08800000000001,0.057595139,82.76904288
78.08800000000001,0.059883955,85.75770957
78.08800000000001,0.062041982,88.77457122
78.08800000000001,0.064069219,91.84782282
78.08800000000001,0.066063758,95.00565932
78.08800000000001,0.068090996,98.23398324
78.08800000000001,0.070194526,101.5186971
78.08800000000001,0.072352553,104.775216
78.08800000000001,0.074641369,108.1727097
78.08800000000001,0.077006479,111.5843009
78.08800000000001,0.0793170929999999,115.0663796
78.08800000000001,0.081584111,118.63304309999998
78.08800000000001,0.083807533,122.29838909999998
78.08800000000001,0.08607455,126.0765149
78.08800000000001,0.088450559,129.8264457
78.08800000000001,0.090913756,133.66096149999998
78.08800000000001,0.093420555,137.664647
78.08800000000001,0.095851059,141.6965276
78.08800000000001,0.098281564,145.812993
78.08800000000001,0.100788363,149.9858484
78.08800000000001,0.103469547,154.21509369999998
78.08800000000001,0.106150732,158.5007289
78.08800000000001,0.108755622,162.8709491
78.08800000000001,0.111207925,167.2693642
78.08800000000001,0.113703825,171.6959743
78.08800000000001,0.116319615,176.1225844
78.08800000000001,0.119000799,180.5491945
78.08800000000001,0.12160569,184.9758046
78.08800000000001,0.124079791,189.4869996
78.08800000000001,0.126488497,194.0263896
78.08800000000001,0.128995296,198.5375846
78.08800000000001,0.131643783,203.0205846
78.08800000000001,0.134346766,207.4189997
78.08800000000001,0.136995253,211.90199980000003
78.08800000000001,0.139545648,216.41319480000004
78.08800000000001,0.142096043,220.9525847
78.08800000000001,0.144700934,225.4073898
78.08800000000001,0.147349421,229.8339999
78.08800000000001,0.149899816,234.2042338
78.08800000000001,0.152330321,238.574454
78.08800000000001,0.154695431,242.9728691
78.08800000000001,0.157136834,247.3712842
78.08800000000001,0.15967633,251.7978943
78.08800000000001,0.162251302,256.161699
78.08800000000001,0.1647581,260.4755292
78.08800000000001,0.167199504,264.8457494
78.08800000000001,0.169640908,269.2723595
78.08800000000001,0.172191303,273.7553595
78.08800000000001,0.1748506889999999,278.2383595
78.08800000000001,0.177542773,282.69316460000005
78.08800000000001,0.180180361,287.20435960000003
78.08800000000001,0.182730756,291.7719445
78.08800000000001,0.185346546,296.3395295
78.08800000000001,0.188093125,300.93530939999994
78.08800000000001,0.1909268969999999,305.55928430000006
78.08800000000001,0.193662577,310.1550642
78.08800000000001,0.196267468,314.807234
78.08800000000001,0.1988069639999999,319.43120889999994
78.08800000000001,0.201455451,324.0833787
78.08800000000001,0.204223829,328.7355486
78.08800000000001,0.207003105,333.3877184
78.08800000000001,0.2096951889999999,338.0680832
78.08800000000001,0.2122782819999999,342.748448
78.08800000000001,0.2148831719999999,347.4852028
78.08800000000001,0.217607953,352.16556760000003
78.08800000000001,0.220419927,356.8741274
78.08800000000001,0.2231992039999999,361.6108821
78.08800000000001,0.22585859,366.3194419
78.08800000000001,0.2284852789999999,371.0280017
78.08800000000001,0.231144665,375.7647564
78.08800000000001,0.233880346,380.4169263
78.08800000000001,0.236539732,385.0127062
78.08800000000001,0.239133723,389.6366811
78.08800000000001,0.2416187239999999,394.232461
78.08800000000001,0.2441255219999999,398.8000459
78.08800000000001,0.246708615,403.3676308
78.08800000000001,0.249357102,407.8506309
78.08800000000001,0.251961993,412.3054359
78.08800000000001,0.254468791,416.8166309
78.08800000000001,0.256910195,421.3842159
78.08800000000001,0.259416993,425.9236058
78.08800000000001,0.262043682,430.4911908
78.08800000000001,0.264735766,435.0587757
78.08800000000001,0.267351556,439.5981657
78.08800000000001,0.269891052,444.2221406000001
78.08800000000001,0.272441447,448.8743104
78.08800000000001,0.275100833,453.5546752
78.08800000000001,0.277836513,458.2068451
78.08800000000001,0.280550395,462.8872099
78.08800000000001,0.283166185,467.5393797
78.08800000000001,0.285705681,472.2197445000001
78.08800000000001,0.288288773,476.9564993
78.08800000000001,0.290980857,481.6368641
78.08800000000001,0.293738335,486.3172289
78.08800000000001,0.296441318,491.0257887
78.08800000000001,0.299057108,495.7343485
78.08800000000001,0.3016402,500.4992982
78.08800000000001,0.304332284,505.2924429
78.08800000000001,0.30712246,510.0573926
78.08800000000001,0.309934434,514.8223423000001
78.08800000000001,0.312648316,519.615487
78.08800000000001,0.315242307,524.3804367
78.08800000000001,0.317803602,529.1453864
78.08800000000001,0.320462988,533.9103362
78.08800000000001,0.323133273,538.590701
78.08800000000001,0.325770861,543.2428708
78.08800000000001,0.32827766,547.8950407000001
78.08800000000001,0.3307408619999999,552.5190155
78.08800000000001,0.333269459,557.1147953999999
78.08800000000001,0.335907047,561.6823803999999
78.08800000000001,0.338511937,566.2217703
78.08800000000001,0.341029635,570.7329653
78.08800000000001,0.343438342,575.3287452999999
78.08800000000001,0.345901544,579.8681352000001
78.08800000000001,0.348473737,584.4921101
78.08800000000001,0.351154921,589.116085
78.08800000000001,0.3538143079999999,593.7400597999999
78.08800000000001,0.356408299,598.3358397999999
78.08800000000001,0.3589586939999999,603.0443995
78.08800000000001,0.361530888,607.7247643
78.08800000000001,0.36423387,612.3769342
78.08800000000001,0.366947752,617.085494
78.08800000000001,0.369596239,621.8222487
78.08800000000001,0.372113937,626.5026134999999
78.08800000000001,0.374620736,631.2393682999999
78.08800000000001,0.377236525,635.8915381
78.08800000000001,0.379950407,640.6000978999999
78.08800000000001,0.382587995,645.2804627
78.08800000000001,0.38514929,650.0172175
78.08800000000001,0.387645189,654.7539722
78.08800000000001,0.390239181,659.5471169
78.08800000000001,0.392909466,664.2838717
78.08800000000001,0.395612449,668.9360415
78.08800000000001,0.398260936,673.6727963
78.08800000000001,0.400811331,678.409551
78.08800000000001,0.40331813,683.1181108
78.08800000000001,0.405857625,687.7702806
78.08800000000001,0.4084843139999999,692.3942555
78.08800000000001,0.411067407,696.9618404
78.08800000000001,0.413530609,701.5012303999999
78.08800000000001,0.41588482,706.0970103
78.08800000000001,0.418260829,710.6645953
78.08800000000001,0.4207458289999999,715.1757903
78.08800000000001,0.4233071229999999,719.6587903
78.08800000000001,0.4257812239999999,724.1135952999999
78.08800000000001,0.4281681329999999,728.6247903
78.08800000000001,0.430500545,733.2205703
78.08800000000001,0.430500545,733.2205703
78.08800000000001,0.432963747,737.7599602000001
78.08800000000001,0.43554684,742.2993502
78.08800000000001,0.438140831,746.8387402000001
78.08800000000001,0.440680327,751.3499352000001
78.08800000000001,0.44313263,755.9175201
78.08800000000001,0.445606731,760.5696899000001
78.08800000000001,0.448146227,765.2218598
78.08800000000001,0.450762017,769.8458347
78.08800000000001,0.4533451089999999,774.4698095
78.08800000000001,0.45583011,779.0655893999999
78.08800000000001,0.458227917,783.7177592999999
78.08800000000001,0.460658422,788.3981241
78.08800000000001,0.463208817,793.1066839
78.08800000000001,0.465835506,797.7588537
78.08800000000001,0.4683968,802.4110236
78.08800000000001,0.470860002,807.0913883999999
78.08800000000001,0.473290507,811.7999482000001
78.08800000000001,0.475840902,816.5367029
78.08800000000001,0.478456691,821.2734577000001
78.08800000000001,0.481072481,825.9256275
78.08800000000001,0.483590179,830.6341873
78.08800000000001,0.486053381,835.3427471
78.08800000000001,0.488560179,839.9949169
78.08800000000001,0.4911323729999999,844.6188917999999
78.08800000000001,0.493671869,849.2428667000001
78.08800000000001,0.496091474,853.7822566
78.08800000000001,0.498402089,858.3498416000001
78.08800000000001,0.5006800060000001,862.8892314999999
78.08800000000001,0.503056015,867.3440366000001
78.08800000000001,0.505530116,871.8270366
78.08800000000001,0.50796062,876.2536467
78.08800000000001,0.510293033,880.7084517999999
78.08800000000001,0.512560051,885.1632568
78.08800000000001,0.514881564,889.6744517999999
78.08800000000001,0.5173120689999999,894.1574519
78.08800000000001,0.519807968,898.6404518999999
78.08800000000001,0.52228207,903.1234519
78.08800000000001,0.5246580789999999,907.6628419
78.08800000000001,0.52700139,912.2304268
78.08800000000001,0.5294100970000001,916.8262068
78.08800000000001,0.5319386939999999,921.3655967
78.08800000000001,0.534445492,925.8767367
78.08800000000001,0.536897795,930.4443216
78.08800000000001,0.539230208,935.0682965
78.08800000000001,0.54156262,939.6640764
78.08800000000001,0.543993125,944.2598563
78.08800000000001,0.546521722,948.8274412
78.08800000000001,0.5490176210000001,953.3668312
78.08800000000001,0.551404529,957.9062212
78.08800000000001,0.553736942,962.530196
78.08800000000001,0.556178346,967.2105608
78.08800000000001,0.5587178420000001,971.8345357
78.08800000000001,0.561257338,976.4585106
78.08800000000001,0.56372054,981.0260955
78.08800000000001,0.566107448,985.5936805
78.08800000000001,0.568450759,990.1612654
78.08800000000001,0.570826769,994.7006554
78.08800000000001,0.573224576,999.1836554
78.08800000000001,0.5755678879999999,1003.63846
78.08800000000001,0.57778041,1008.008681
78.08800000000001,0.579949335,1012.350706
78.08800000000001,0.582140059,1016.636341
78.08800000000001,0.584428875,1020.893781
78.08800000000001,0.586706792,1025.151222
78.08800000000001,0.588908416,1029.352272
78.08800000000001,0.591055543,1033.609712
78.08800000000001,0.593191771,1037.867153
78.08800000000001,0.595415193,1042.124593
78.08800000000001,0.597725807,1046.353838
78.08800000000001,0.60005822,1050.639473
78.08800000000001,0.6023034389999999,1054.925109
78.08800000000001,0.604483264,1059.238939
78.08800000000001,0.606684887,1063.524574
78.08800000000001,0.608984602,1067.753819
78.08800000000001,0.611317015,1072.01126
78.08800000000001,0.613562234,1076.2687
78.08800000000001,0.615698463,1080.58253
78.08800000000001,0.61784559,1084.89636
78.08800000000001,0.62009081,1089.181996
78.08800000000001,0.622445021,1093.411241
78.08800000000001,0.624755635,1097.640486
78.08800000000001,0.626979056,1101.897927
78.08800000000001,0.629126184,1106.211757
78.08800000000001,0.63128421,1110.581977
78.08800000000001,0.633540329,1114.867612
78.08800000000001,0.635829145,1119.125052
78.08800000000001,0.638074365,1123.297908
78.08800000000001,0.6402105929999999,1127.498958
78.08800000000001,0.642303225,1131.671814
78.08800000000001,0.644395857,1135.8446689999998
78.08800000000001,0.6465756810000001,1139.989329
78.08800000000001,0.648679212,1144.02121
78.08800000000001,0.65069555,1147.9967
78.08800000000001,0.652624695,1151.972191
78.08800000000001,0.654586538,1155.919487
78.08800000000001,0.656646472,1159.782197
78.08800000000001,0.658728205,1163.616713
78.08800000000001,0.660733644,1167.451229
78.08800000000001,0.662597394,1171.285745
78.08800000000001,0.664428447,1175.092065
